ID,y
5996,103.289164831
5997,112.343064081
5998,94.189157806
5999,78.6972138282
6001,112.143884376
6002,93.8376568193
6003,112.814202624
6004,94.3851066787
6006,114.488938742
6007,94.2662775367
6011,101.244247419
6012,103.326924231
6014,94.3785095916
6015,103.286241574
6016,94.1447096622
6017,112.092843153
6018,95.7208770781
6024,94.3831960508
6025,103.488681429
6026,114.23012719
6028,112.251435464
6029,78.3729884437
6030,94.2536883695
6036,112.916583023
6040,93.9981662037
6041,113.187636812
6042,94.182315315
6044,93.9484637036
6045,103.876291223
6047,103.87339789
6048,94.0728206634
6049,113.024719705
6051,116.031580153
6052,112.268664942
6053,94.0054387269
6054,112.14335727
6058,104.271880757
6059,94.2745317303
6062,94.5532608952
6063,116.095157502
6064,103.827750948
6065,93.9981662037
6067,93.886373394
6068,112.797589505
6070,103.838414576
6071,101.795727389
6072,112.191307077
6080,112.191307077
6081,94.2274310742
6084,105.225722599
6087,93.9074698056
6089,105.455898708
6092,112.191307077
6094,94.1911418247
6095,112.485907751
6097,113.252790467
6100,94.1354538025
6104,103.437767006
6105,93.9626306894
6106,113.294102391
6107,78.771141515
6108,94.2062797955
6109,112.191307077
6110,93.8485601022
6114,112.191307077
6116,94.2863193504
6117,104.028731936
6118,94.3028664014
6123,78.6502989442
6125,112.602405627
6128,111.934006746
6130,104.781542625
6132,112.930997669
6137,78.5734595723
6139,113.15764044
6140,94.0655208315
6141,113.245336713
6142,103.715180946
6144,108.729157934
6145,95.1654527539
6146,94.179960659
6149,94.2462089732
6156,96.1892286855
6159,113.78790581
6160,94.0655208315
6162,103.309548298
6164,112.206855626
6165,94.2743542787
6168,78.4935200962
6169,112.67282082
6170,94.613135653
6171,113.202535802
6172,93.9372929198
6173,112.617643457
6176,94.8031186621
6177,94.0369891748
6178,94.1838281193
6180,94.226389894
6181,103.882733475
6182,94.7042182876
6185,94.0557605295
6186,112.283434785
6188,112.293882628
6189,94.1181771601
6192,105.225722599
6193,94.2271765883
6194,103.876291223
6195,95.0492842142
6196,115.499319529
6197,94.039577749
6201,112.093820433
6202,94.0641606616
6203,113.046013052
6204,93.9626306894
6207,116.496910899
6209,95.3014094998
6210,93.9874474187
6211,112.338345055
6213,112.224072776
6216,93.9876317169
6217,94.0558585445
6219,94.0453766369
6222,78.3215157725
6223,94.0557326935
6235,94.6323972049
6240,94.0612076108
6242,94.3583200194
6247,93.9569995903
6251,113.028721388
6254,113.520852239
6255,94.3507071927
6260,103.161450594
6261,94.3365657811
6262,104.858971096
6264,112.298488347
6269,103.490159127
6271,105.488882884
6275,112.789081529
6276,93.6931478902
6278,93.896424951
6279,112.920068559
6281,113.128613081
6284,93.8619667803
6286,94.5371067805
6287,78.3729884437
6288,94.3020518601
6292,94.0593619995
6293,94.1065443913
6295,94.4827709475
6298,113.191746972
6300,112.131327328
6304,103.815669935
6308,113.482222005
6310,94.7195046006
6312,112.191307077
6320,94.3260717576
6324,94.4944826239
6325,113.011046778
6330,94.2901429729
6336,112.311817837
6340,105.448126309
6341,94.6323972049
6342,104.772933132
6344,94.1170636655
6345,113.244642459
6347,112.908632442
6348,94.7253803367
6349,113.191746972
6351,78.3258965232
6353,112.97139844
6354,94.2719824538
6357,95.1302655902
6358,103.514421611
6360,103.155733923
6363,114.398696547
6364,93.9476358999
6368,113.789130818
6370,94.0968483528
6371,94.3006866388
6377,100.445813386
6379,93.9863904022
6381,94.3885542046
6382,78.3484374411
6383,112.90796275
6388,112.166766098
6390,113.014476711
6392,102.961066627
6393,94.2278285841
6395,94.3604750911
6398,103.29434973
6401,78.3757473664
6402,94.3774519265
6403,112.752944907
6405,94.1469559028
6406,93.8929214538
6407,112.342190445
6409,103.686801446
6411,93.7638446006
6413,94.0926984691
6416,104.360556246
6417,94.2682500357
6418,94.1256186211
6419,116.41231594
6420,112.112315844
6426,113.301101873
6429,94.1170823015
6430,94.3770575555
6431,112.752944907
6432,95.2010754087
6434,95.3684545737
6437,113.308027727
6438,94.0044780414
6439,103.280256631
6440,95.1691948746
6441,94.7651147616
6442,112.176703204
6443,94.3058413916
6445,94.0698357343
6448,112.42188695
6450,113.012807875
6453,95.4361667955
6455,94.2279145466
6457,93.8198443423
6458,113.070405483
6461,94.3365201019
6464,113.002464253
6467,94.188772714
6469,95.7701385363
6470,78.6226058018
6471,94.0351056693
6473,103.284672615
6474,94.3770575555
6479,94.3365201019
6481,94.1805422026
6484,113.014476711
6495,95.1517673702
6496,112.191212517
6505,112.295345108
6506,95.5846173454
6508,94.7966007174
6509,94.0891468049
6510,103.805020779
6512,106.146531936
6513,94.304899126
6514,113.151659931
6515,94.2236400705
6519,94.0195088066
6521,94.0764404199
6523,78.6108693232
6525,104.436675846
6526,94.2260522078
6528,94.4172844732
6529,113.311224699
6531,103.769257971
6533,104.997581385
6534,94.332212834
6535,112.503113337
6536,94.0828460814
6537,113.229827059
6540,94.2589665153
6541,112.90796275
6547,94.2405716315
6548,113.133342456
6551,112.281578054
6553,112.247813897
6555,105.262980764
6556,94.6492530948
6561,78.3484374411
6564,95.3588910243
6565,112.503113337
6568,93.7986423578
6569,112.176703204
6573,104.41886541
6574,94.586570029
6577,112.900160424
6579,114.269006045
6581,93.7796280373
6582,112.744949975
6585,106.089543469
6586,93.9764119932
6589,103.447371918
6590,78.7648095024
6593,94.1139548552
6594,112.162610026
6595,94.0544370741
6599,94.2097390248
6600,94.0177137837
6601,113.651242198
6602,93.9891338626
6603,112.42188695
6604,94.6013775439
6607,103.405257401
6608,104.32718388
6609,94.3226436875
6611,94.0784252857
6613,112.176703204
6614,94.1371632209
6616,94.0952632554
6617,112.176703204
6618,94.3703350002
6619,103.336335041
6621,105.262980764
6627,103.867033166
6629,112.932745209
6631,78.3757473664
6634,94.3668581978
6636,94.3006866388
6638,93.7986423578
6639,112.176703204
6641,112.10960474
6642,94.2181747753
6651,115.210250227
6654,78.3740769743
6657,94.2064532282
6663,94.0356632639
6665,112.342766132
6666,94.4219420299
6668,94.3703350002
6669,105.132164786
6670,94.1475386178
6671,94.2809625646
6673,94.0095209336
6675,94.1842027674
6676,78.3484374411
6677,93.9580347213
6679,94.4663958587
6680,112.072084543
6681,103.805020779
6685,103.918629298
6688,94.3267520644
6689,94.0544370741
6690,112.116838991
6692,112.176703204
6693,94.5190047439
6694,94.207892982
6698,116.41231594
6699,93.9947541414
6700,112.118382509
6701,93.8198443423
6702,111.905070261
6704,94.0544370741
6707,112.320919438
6712,112.475224438
6713,94.3956073598
6715,94.1504687282
6721,112.815854721
6722,94.0432870988
6723,113.715338739
6724,94.5617820009
6725,116.15552697
6731,113.602712848
6735,78.4254189367
6736,93.9822441401
6737,103.703571461
6738,95.4180867675
6739,103.791660605
6741,103.843061266
6743,94.0207710134
6745,94.3703350002
6747,112.323068973
6749,93.9974983856
6750,103.875167611
6751,116.099921617
6752,94.2761623004
6753,112.176703204
6755,113.449929478
6756,94.1248529875
6757,103.223944303
6759,112.833625322
6761,94.5337333198
6763,94.0351056693
6764,116.099670207
6765,93.9688643632
6766,113.61694737
6768,114.468305646
6771,94.0544370741
6773,94.3707413979
6774,94.428588646
6778,103.612015228
6779,94.2234217694
6781,94.1662607255
6784,93.9567611476
6786,94.0926450781
6787,112.981427491
6790,94.1274037333
6793,105.680240972
6795,112.171663565
6798,113.433396568
6806,105.321526934
6807,94.4847844131
6810,94.252821276
6815,112.373797314
6816,93.8521559956
6817,105.904350217
6818,94.3126442488
6819,103.890601431
6820,94.2656193077
6822,94.2351206482
6823,116.031558773
6824,112.682889903
6825,94.8083953549
6828,78.3995951725
6829,113.2031051
6831,112.159324048
6832,94.0280358275
6833,112.062849631
6834,94.0251632452
6836,94.6326558848
6837,112.573336867
6838,93.7932542036
6840,103.733602355
6843,93.8104866719
6845,93.8088772151
6846,94.193951788
6847,112.062195464
6851,113.376233977
6852,94.6943508983
6853,114.429707279
6858,95.6992548343
6861,112.555778679
6863,113.855214285
6864,78.6978962694
6865,94.2980815163
6866,112.50681595
6867,94.1939798629
6868,105.905588272
6869,94.3126442488
6870,112.682889903
6874,112.279225126
6875,94.6679779391
6877,114.16562339
6878,94.2334840768
6880,94.3647103649
6883,112.094160999
6884,94.9720835197
6886,94.1171892412
6890,94.1577676521
6893,112.867333936
6894,93.9708050746
6899,114.16562339
6900,93.8874267943
6904,95.0094378724
6905,113.084504649
6906,94.4435782436
6910,94.5194736145
6912,104.399475639
6913,113.522752953
6920,93.7103080397
6922,94.2763987152
6923,112.171663565
6926,94.0285449819
6927,112.602127643
6928,93.6541871167
6931,112.920920528
6933,94.1021242269
6936,94.8502104747
6937,112.376972738
6939,113.271798988
6941,93.926274168
6942,112.654532857
6943,94.3202371105
6944,103.553204074
6945,94.3657541179
6946,112.734113026
6947,116.08823963
6949,103.987595634
6951,103.685814482
6953,113.184857633
6954,94.0745007294
6955,112.753153791
6963,112.79151119
6964,95.2082216587
6966,93.8612194931
6968,94.0753348286
6970,103.951627602
6972,113.106773247
6976,113.267762268
6978,112.50681595
6981,103.691078777
6985,103.664413251
6986,94.0937775147
6987,112.739166939
6989,112.912780902
6991,116.031558773
6993,113.084635385
6994,95.8919250992
6995,114.16562339
6996,94.0202247989
6997,112.772236359
6998,78.3700281221
7001,112.976790776
7003,113.024305514
7006,94.3113114347
7008,102.145760331
7010,93.8548336745
7011,93.797379743
7012,113.446150601
7013,94.1248141856
7014,113.420201909
7017,106.423256827
7018,94.3654977418
7019,93.992641981
7023,94.0962330327
7024,103.794923115
7025,94.2408519889
7026,112.773915
7027,94.2089836203
7028,113.434489746
7030,112.171663565
7031,94.238456125
7033,113.290029859
7036,93.9833779702
7037,94.2810164337
7039,94.2851759674
7044,94.5055177114
7045,112.573336867
7046,94.5439147135
7049,105.608087458
7050,97.2733626439
7051,103.951627602
7054,112.092329744
7055,95.2687396019
7057,94.3394000616
7060,114.16562339
7061,95.8183662835
7063,94.1308268027
7064,112.12645819
7067,94.3647103649
7071,94.2655944676
7074,103.780632072
7075,94.500915427
7078,112.573336867
7079,94.011017495
7080,112.210605041
7081,94.3633543216
7082,112.598141937
7083,94.1436939776
7085,113.15058236
7092,103.890601431
7094,94.0296997849
7100,94.1186473818
7101,112.819970687
7102,112.50681595
7104,113.311225713
7105,95.8183662835
7106,94.105996263
7107,103.616674499
7108,78.2347772863
7109,94.1227676567
7110,112.376972738
7112,94.2422744057
7113,103.81050947
7114,94.0495286295
7116,112.514393228
7117,94.6338837828
7118,103.578878779
7120,94.0088856298
7121,104.098102418
7123,103.583132983
7124,94.2749485261
7127,107.118251888
7131,103.583132983
7132,94.3126442488
7133,93.7859652871
7134,113.377731933
7135,94.0795109509
7136,113.047820167
7137,93.963612016
7141,93.8118740198
7144,103.693330349
7147,112.055686147
7148,93.9839487265
7150,94.3749537231
7151,94.0088856298
7152,103.930727294
7154,94.1312039009
7156,94.207638565
7157,103.509691441
7159,116.08823963
7161,95.114138332
7163,94.0249810372
7164,104.210430655
7167,78.2421752504
7169,104.157518954
7170,94.0151226256
7173,94.1037380836
7174,103.587272124
7177,112.331468079
7178,103.583326879
7179,94.1769310665
7180,78.7214113791
7181,112.77986056
7182,94.0113169775
7184,94.2784173895
7185,113.306964569
7186,94.1799771673
7187,115.297462573
7188,94.1296306351
7189,113.257925988
7191,104.470589524
7193,112.75359665
7197,95.2892918151
7199,93.8907100824
7200,112.598141937
7201,94.0795109509
7204,93.891746145
7207,112.009764414
7209,113.855214285
7210,94.3403918745
7211,104.201729636
7213,97.194174051
7214,112.772236359
7216,112.772236359
7217,94.6562466548
7220,113.225656456
7224,112.171663565
7225,94.1097758007
7226,112.772236359
7227,94.4249926657
7234,113.306964569
7236,78.5643728304
7239,103.522505376
7240,94.5663418455
7242,114.193260782
7244,112.220198685
7245,93.9034815502
7247,113.248776135
7248,94.2207068523
7249,116.121412135
7250,113.215449007
7251,95.2380119716
7252,112.326700977
7253,78.6148901933
7256,94.3259982675
7260,93.8738434729
7261,112.457339793
7264,94.5079907744
7269,114.124925907
7270,93.729198323
7273,113.614853001
7279,94.3064269745
7281,112.886499358
7284,94.8925081033
7285,113.213481328
7286,116.129258448
7287,93.7967054501
7289,94.2568084389
7292,94.3824671753
7293,112.50401897
7296,94.118413103
7297,112.135468288
7298,94.233381644
7299,113.222212076
7301,103.486233508
7304,112.723375062
7306,114.987546473
7308,94.2568084389
7309,103.251302711
7312,94.275716313
7313,78.6148901933
7314,94.7696936577
7316,93.9958406018
7319,113.692199888
7321,94.6543629344
7323,94.2915224608
7324,103.767145193
7325,94.4477519663
7328,103.595017648
7330,78.3408237087
7334,94.4477519663
7337,113.211938503
7338,94.1072157077
7339,94.0852401913
7341,94.1404302002
7342,113.211938503
7344,112.305709778
7345,113.333635663
7347,112.959088077
7349,112.886499358
7350,93.8746865914
7353,113.346187095
7355,113.316495876
7356,93.9061388213
7357,113.791026918
7358,94.1157869385
7360,93.8885207489
7363,105.647501225
7364,94.4057350622
7366,94.3206481195
7368,94.7402233979
7369,112.349438437
7370,94.6757441217
7373,93.8404684067
7374,113.318007946
7375,94.1487448382
7377,94.5561225329
7379,94.1837034224
7380,116.055367718
7382,113.057309273
7383,93.8886300235
7385,94.006223748
7386,106.502196665
7391,95.7544538303
7394,115.290601762
7396,113.215449007
7397,94.0051628026
7399,94.5561225329
7400,104.043386764
7403,78.5811551387
7405,112.109286393
7408,112.895577678
7414,113.849180265
7416,103.906757057
7417,94.5872558559
7419,94.0564958584
7420,111.973077334
7421,94.2889360188
7422,94.8255413037
7423,105.417755516
7425,78.688015062
7430,94.1754156308
7432,94.0614074918
7433,93.9583191298
7434,112.838357105
7436,112.044423281
7437,94.3643708175
7438,104.065248848
7440,104.388656529
7441,94.2785699783
7442,113.123235687
7445,113.060021619
7446,103.553318212
7448,113.07384602
7450,103.684959277
7451,94.3108495537
7454,112.964051209
7455,94.0410647081
7457,112.092312871
7459,103.576545876
7462,94.3285898388
7464,94.3108495537
7465,112.312512426
7466,93.912286602
7467,113.058252109
7469,112.850099538
7472,95.9124663307
7473,112.184838352
7479,94.4477519663
7480,103.727516098
7484,112.296436087
7491,94.2489811649
7494,105.971625161
7495,94.3154460041
7501,94.3191060665
7503,94.2476484391
7504,103.895110394
7505,94.6393538425
7508,113.059054904
7509,94.5117874756
7510,78.6148901933
7511,113.792681776
7515,93.958963715
7516,105.927375298
7517,94.5846704632
7518,104.509066154
7519,94.3738982861
7521,95.1976189728
7522,104.381015181
7524,103.445558337
7526,104.186036542
7527,94.3530320134
7528,104.030382583
7529,94.3741847383
7534,113.228545609
7537,113.477132445
7538,94.8026906748
7540,94.3186789175
7541,113.094836392
7545,112.912064418
7551,113.539363506
7553,94.3567833933
7554,103.356203114
7555,94.5846704632
7561,112.693043002
7562,95.3925672683
7564,94.1762507643
7565,104.905059472
7566,94.3338275832
7567,113.226093167
7569,103.332565258
7570,94.9481004708
7571,115.21033338
7572,94.3786548319
7574,103.359561094
7578,112.206625179
7579,94.2894446679
7586,94.0688969367
7587,78.2535554495
7590,94.2730042549
7593,112.184838352
7594,94.0276633582
7595,94.3338275832
7600,93.9372278863
7601,79.1660506858
7602,94.2124018799
7603,113.175336062
7604,94.0612576666
7606,94.4657212304
7608,113.516357452
7613,78.6393743021
7615,112.866095753
7616,112.044423281
7617,113.77303654
7618,94.3530320134
7619,104.064307058
7622,94.1006310289
7623,103.501464633
7624,94.4498303367
7625,103.537221502
7626,94.3266309607
7627,104.246700385
7628,78.5783034116
7631,104.966512851
7632,103.962494788
7633,94.6923606479
7634,113.448845991
7635,94.2131029141
7636,112.810321057
7637,112.810321057
7639,94.2122323352
7640,78.228809513
7644,112.604660629
7645,93.6835656679
7648,103.390961648
7649,94.5846704632
7650,112.681398244
7652,112.312512426
7653,94.1648674119
7655,94.1053493119
7659,112.476412244
7662,95.78153315
7664,93.9330658164
7666,95.6665832903
7668,94.0492740667
7669,113.300483277
7670,94.5893379314
7672,94.4328744429
7673,112.277060569
7678,94.198185471
7679,78.3029035953
7680,105.049356762
7683,93.8029173262
7685,116.129258448
7688,94.3308859549
7690,112.0004927
7692,94.2467554716
7693,95.5451947447
7695,113.211938503
7696,94.0437533702
7698,94.1469453585
7699,113.224722663
7702,94.4420833774
7703,112.810321057
7704,94.6785476819
7707,113.792681776
7713,78.3034745058
7715,103.670356507
7717,112.268061919
7718,94.1638475865
7719,105.612248361
7721,113.44433734
7722,94.3250434732
7725,103.894941228
7727,103.198826127
7730,78.5771865081
7733,94.0704804457
7735,103.399927762
7740,112.817798612
7741,112.910194595
7742,94.0480237882
7744,112.619340905
7747,94.0583897027
7750,78.7241337504
7752,112.475743207
7754,112.225226181
7756,104.326468395
7757,94.0336983608
7758,104.306043041
7760,105.013213965
7761,94.0633224596
7763,112.959926349
7765,94.0924503997
7767,112.817798612
7768,94.3628564189
7771,94.3478747909
7773,94.1198592279
7774,112.991416294
7776,107.80254724
7779,93.953795212
7783,94.1586225894
7786,106.467521694
7787,94.0706931109
7789,94.0686941354
7791,94.3255794729
7793,94.1549313565
7794,112.685415452
7795,93.8115975714
7799,78.6494306579
7800,112.672020957
7802,94.3574282478
7805,112.695645184
7807,103.269753849
7808,94.2234595199
7811,103.966549161
7817,111.941894199
7818,103.824226862
7819,94.3605937004
7822,93.6228446593
7823,111.928935342
7825,112.470057377
7828,94.333194516
7832,94.0554343396
7833,78.2346068036
7834,112.96973852
7835,94.3162846989
7837,94.39282858
7840,94.4368579148
7842,94.0514430203
7843,113.110180612
7844,94.2624444894
7846,94.0633224596
7850,93.924143976
7853,112.342740213
7855,113.522501059
7858,94.1612192514
7863,112.573249006
7865,112.564991807
7866,94.4292350968
7868,94.0317706165
7869,113.588131735
7871,78.1984341841
7872,103.890114592
7874,103.501154437
7877,112.344565934
7878,93.6676147798
7879,112.996600859
7881,94.5886047517
7883,94.1716350566
7885,104.66838793
7886,94.3552427366
7889,95.6757306618
7890,104.642177034
7891,94.6437401482
7893,94.5369791512
7894,105.361464943
7896,112.674534374
7898,103.439079531
7901,94.1100299563
7902,112.883777332
7904,113.285529636
7905,94.2743905511
7906,114.485762447
7909,94.3798078838
7910,103.197835877
7913,94.3111448994
7918,112.617276773
7919,94.0378892713
7923,94.586428729
7925,94.0633224596
7927,93.8613149957
7930,94.3718117247
7932,94.2168020321
7933,93.7950441138
7935,94.5973791705
7939,105.768869848
7942,94.2223993538
7943,113.152001121
7945,103.651201413
7946,94.4036535777
7948,93.9063169631
7949,112.184827633
7950,94.1604254557
7951,112.817798612
7955,103.636123971
7959,94.3785683845
7960,112.817798612
7961,94.2053283453
7962,103.626033743
7964,104.292902628
7965,94.2385902489
7966,112.617276773
7967,104.177623679
7968,94.6018277199
7971,103.704787182
7974,94.0378892713
7976,112.66938668
7978,112.748394055
7982,112.817798612
7983,94.3798078838
7984,103.864584006
7986,94.7005140696
7989,112.184827633
7991,112.883777332
7992,113.336510269
7993,94.1192405827
7994,112.568472732
7995,94.0554343396
7997,94.4588637025
7998,103.864584006
7999,111.941894199
8002,93.9946981994
8007,94.2555407666
8009,94.2616060991
8011,94.1975651632
8013,93.9474878687
8015,104.36366454
8017,113.249941784
8019,116.129211991
8023,93.9735552318
8024,113.196986079
8026,112.570079988
8027,94.1960013383
8029,94.076910795
8030,112.868470306
8031,94.2067721578
8033,94.2035404825
8035,94.4974313359
8036,106.012973099
8039,103.734747322
8042,93.8857476707
8044,94.3064655319
8046,78.4690283518
8048,113.266395007
8049,94.2743905511
8050,104.259456863
8053,94.0350072932
8054,94.3546828445
8059,94.0557741778
8061,94.5289650869
8062,112.93393386
8064,113.228294516
8066,103.945046817
8067,95.8877714094
8068,94.4517732778
8070,94.8980300934
8071,112.543769839
8072,93.9014760102
8076,94.2223827893
8080,94.2630776505
8081,112.920377138
8084,100.782489159
8087,113.414408918
8089,93.9615963912
8090,116.136013858
8091,103.856464976
8094,113.738839524
8100,94.2157882045
8101,94.7598850745
8110,94.3313827742
8111,112.883777332
8112,94.5749918328
8115,116.359108894
8116,93.8743268922
8118,113.228294516
8121,117.680938478
8125,111.965297199
8127,113.228791036
8128,94.0484420312
8129,112.74796045
8131,94.0810807239
8138,94.4005078552
8139,104.17147052
8140,94.0310931586
8141,94.1198592279
8142,112.879649405
8143,112.268503355
8145,112.570079988
8146,95.0950648014
8148,113.845906281
8153,112.7865794
8154,94.8617333145
8155,112.30171503
8161,94.5428912273
8162,113.017573996
8163,94.6133110397
8166,112.100650414
8168,113.090665945
8170,94.0086483991
8172,112.756990449
8173,94.0613210762
8176,103.542035851
8179,94.1939617834
8181,94.3527838192
8182,116.096627214
8184,113.001321235
8190,105.010496289
8191,93.910211682
8194,113.485414127
8196,113.315338416
8198,112.31084466
8199,112.501057593
8201,113.385747307
8202,94.064205872
8207,94.2545046392
8208,112.719992845
8211,112.5612582
8214,112.182995983
8217,94.1047916074
8218,112.974975542
8222,94.2816992802
8229,103.965556291
8231,94.3021082184
8233,94.6852718771
8236,93.7824990503
8238,113.305473559
8240,103.183335844
8243,104.100360384
8246,113.124929325
8250,94.0943931625
8254,94.3018348359
8256,78.3661529382
8257,112.169799934
8258,94.0285586928
8260,94.272594772
8261,114.561566792
8263,113.780751885
8264,94.3826807476
8267,112.288113433
8268,94.4948899506
8271,94.0723919185
8272,112.719992845
8275,94.6861990873
8276,94.0402344356
8277,106.163932632
8278,116.06651023
8279,94.9232429723
8280,112.322353507
8281,94.2541802568
8282,112.136751134
8287,113.276456757
8288,94.0948158369
8289,113.208708413
8294,94.6635407699
8296,94.1726392725
8299,113.017112388
8302,103.655859631
8308,113.167535519
8314,102.703926685
8315,94.2120901597
8316,113.164768229
8317,94.3093692139
8319,113.21414649
8320,94.6560592864
8321,116.221736759
8323,94.2563609921
8325,95.2729501341
8326,113.147076187
8328,112.750812197
8330,112.663618277
8331,94.2506533517
8332,113.413607544
8334,94.7802775611
8338,94.5465862539
8339,94.3159895423
8341,94.0345956161
8345,112.524605149
8346,94.3545805506
8347,103.161268902
8349,94.066103192
8351,94.5917725241
8352,113.724315504
8353,112.750812197
8355,112.838546427
8358,111.907276633
8359,112.632344503
8360,94.2507034682
8361,112.775116002
8363,103.060199113
8364,94.0864614757
8365,94.8086468205
8366,103.798778897
8370,112.121171698
8372,94.4329233441
8376,94.1223957742
8377,113.561327529
8379,112.596840194
8380,93.9906480788
8381,113.21414649
8386,93.9121948658
8388,104.16657508
8389,93.8827172997
8391,113.029124327
8394,94.3018348359
8396,103.748812681
8398,104.963030119
8400,113.267540731
8401,94.2506533517
8404,94.0345956161
8407,94.8136715136
8408,112.912357296
8409,112.822023969
8410,103.736338613
8411,94.3531612494
8413,94.2322078199
8414,112.255736519
8416,94.1818209877
